-2.955131442046821100e-01,8.066508132278829013e-01,-7.570076056226993089e-02
2.549008563442545228e-01,-6.046365705006182534e-01,-1.353108539600407223e-01
5.782018798168990781e-01,3.945094572449809878e-01,3.466804789463107106e-01
-4.748685297987318421e-01,-8.009069669508295242e-01,4.504555141634998261e-01
9.494090251531315250e-01,1.906330693055411363e-01,-2.254710834655881957e-01
4.341648562777322695e-02,-5.205607107953480472e-01,-7.637275043397497853e-01
4.112244553056698670e-01,2.320786496559279488e-01,6.342836930710193943e-01
5.729539111042845079e-01,7.855309663352145755e-01,-5.107833345854009277e-01
-4.817659999471390897e-02,1.712777705179451271e-01,-6.792351201284296813e-02
-4.650602036628348479e-01,2.547122166696638157e-01,1.209399138779287952e-01
-2.151187585851845885e-01,-1.286503309489717140e-01,-3.832282534506361582e-01
7.329853064478981661e-01,-8.611714188488073241e-02,-2.764677325160114219e-01
5.981558387302341462e-01,-6.173277347092931411e-01,7.013449112159544363e-01
-4.524217050951997443e-01,7.118285268880808481e-01,4.189943634515858051e-03
-3.932539268749173367e-01,5.394287932762182880e-01,7.082766339190635918e-01
-1.479131965110065394e-01,5.093113831834634730e-01,6.160731291561329925e-01
8.637447154232504865e-01,-3.319586131520824157e-01,-1.121595673002324656e-01
4.410494430744309469e-01,6.429764425038200226e-01,1.291171352174496079e-01
8.165262127794588043e-01,-8.552856380015481097e-01,-7.837917877512896592e-01
-4.174376532831449715e-01,-2.946726145596243462e-01,5.667058704735741248e-01
6.965424354568066079e-01,8.244751946115556063e-01,1.248917834367913038e-01
-9.078340083971243590e-01,5.934778057614567004e-01,1.098293594690200603e-01
5.798486187488725019e-01,8.218292048772308789e-01,2.155962642245095040e-01
2.877837539271841383e-01,8.909732605373088532e-03,4.318442826002699686e-01
5.501882832493298903e-01,8.217774140446654219e-01,-3.730853855250364504e-01
-4.772922918139803627e-01,4.545141428933439087e-01,7.472431995015227368e-01
3.495953254499766238e-01,2.759964278577953234e-01,-3.527309481325162643e-01
2.737749147457679832e-02,-2.714026050431819215e-01,3.766072914789322379e-01
-3.259735741297753453e-01,-5.407590700616373702e-01,-9.428720742137637334e-01
4.203030988196614359e-01,-6.609459884588921863e-01,-5.140555984085493080e-01
9.788609513651167493e-01,7.242838496996029107e-03,3.762888875012053713e-01
-9.391209464509442384e-02,2.901142738866062665e-01,-9.828999313228854451e-01
2.984126369217550145e-01,5.180643143689520613e-01,2.932547200440582813e-02
-6.191679191243621982e-01,2.139136725467638556e-01,-3.825842204156701953e-01
-7.514958896908687791e-01,-7.922942952535372285e-02,6.876408172925885243e-01
-8.733269593288943700e-01,2.801730413043668211e-01,8.287924685880247999e-01
3.547441275879836819e-01,-3.961988839411991759e-01,6.410261570411028842e-01
-7.694665965959426313e-01,-5.318925010717112656e-01,-5.615024337218692541e-01
3.606400538201677275e-01,-3.742814335640165524e-02,-9.121791891130697216e-01
-3.707312533278217526e-01,-7.430586261055904806e-02,-1.506556914544519010e-01
3.461516825791581820e-01,-7.061388537439905466e-01,-6.144316890444259105e-01
8.991661398527974747e-01,8.032206056090758217e-01,-1.070179172996736927e-01
4.642771849540516804e-02,-7.894234217365094786e-01,3.300089550835316743e-01
-1.072640904623931579e-01,5.655651214568588880e-01,-3.120317029417927213e-01
-7.750403420110583141e-01,6.519248083679152206e-01,2.241215424178879534e-01
5.813589754432468837e-03,2.837906654386443961e-01,5.120638838738689191e-01
5.096454869501780838e-01,-9.785272548695531647e-01,3.051896585118694105e-01
-4.861883917232479035e-02,7.697788426564595721e-01,6.211662843070189233e-01
-3.536136280187049952e-01,-7.451124408368179353e-01,-3.944416073860126382e-01
7.239633772699798353e-01,-3.955093996210261587e-01,-5.837265482486171386e-01
1.659653699321435028e-01,2.514466599096967236e-01,-1.054516828715292842e-01
-5.088347402321515833e-01,-6.613553095457818110e-01,-4.813383350377284930e-01
-2.915799553837581382e-01,1.945844634741416002e-01,-9.402100702621289940e-01
-2.209138632195237761e-01,-8.235038196939319377e-01,7.415615432620832337e-01
-4.828964404933635546e-01,6.521054032807427348e-02,-4.538048502754019609e-01
-3.798515717757631194e-01,-8.492544942460029667e-01,-5.426538632785800065e-01
7.454468515310528343e-01,-2.328782870424790374e-01,9.961476319130995183e-01
1.185014829002710712e-01,5.360146586146192771e-01,-3.544863655645638101e-01
8.039956761469713165e-01,-1.088672634703600206e-01,8.993318196562343214e-01
8.579835922731930964e-01,-3.653856275504345774e-01,7.691340800428214663e-01
-9.722828145310755676e-01,2.481478334918376660e-01,-7.102744753596594851e-01
8.864758404664592195e-01,4.193885000796386819e-01,9.397844504242121033e-01
-4.589567752698406888e-01,-3.081019270739104865e-01,-8.478674532337910907e-01
1.691310685676288283e-01,-5.935361349926187025e-01,-8.352823701101481646e-01
1.003253102210233116e-01,-4.346184777905157670e-01,-3.741192596847018326e-01
8.651473067910153691e-01,-1.197215032055747308e-01,7.754535411485179441e-01
-5.270922789092011840e-01,1.426358589041394342e-01,-7.817406439467406987e-01
6.043486291894646367e-01,4.457384677556393004e-01,7.602803942194635844e-02
-6.952231452964823255e-01,-5.047391133217538073e-01,-2.201325045065374297e-01
-2.099787787597449107e-01,-1.076462505165864947e-02,5.586258255165259534e-01
-3.605993388959920498e-01,2.363617462598128771e-01,6.420311399159532861e-01
9.204614403805315703e-01,6.058078253090830589e-01,6.961928808344723940e-01
-5.950379593639005815e-01,-6.785960930440402272e-01,-7.668067228273727221e-01
-5.236415542302721438e-01,8.034998567635904809e-01,3.890745747619295258e-02
5.630543283486642014e-01,-9.877403030806384265e-01,3.337057521231483470e-01
-6.822848954243667663e-01,2.681963490937167016e-01,3.864271356711812544e-01
-4.400703567434720576e-01,-1.089766372506710823e-01,-3.751693828055049362e-01
-1.786493289034498666e-01,2.425419589141966092e-01,8.860851461867924606e-01
-4.352836200334124772e-01,-9.548138729015023252e-01,1.874788205165809352e-01
-9.053813633365592750e-01,-3.094368797529920556e-01,8.470861677097283327e-01
5.000827476769540425e-01,4.268062490314346036e-01,-5.163907291224814067e-01
-7.206274057968284907e-01,-9.347137832970693339e-01,-7.959203932006877480e-01
1.597682258529957711e-01,6.433110568855799904e-01,-6.867811915824633129e-01
3.537984969231946497e-01,-5.072022406339309342e-01,-2.264021376672726849e-01
-2.217620696782733880e-01,-2.466393738692171933e-01,-5.494137688203992731e-01
-4.663332345794339862e-01,-3.120761363984618786e-01,-7.646674511626765369e-01
4.309930675051725224e-01,-6.476648043564903201e-01,-6.064019158884130789e-01
-9.725570139807349079e-03,-5.860231540740203915e-01,2.666463076520741993e-02
-4.691404966532564114e-01,-3.320716341253149295e-01,4.154127562272493801e-01
-3.596006486944376412e-01,2.028198640583425139e-01,1.204212091595955325e-01
-1.532899325034779991e-01,-9.589135236964054787e-01,-2.146982865123159279e-02
-3.173111394228100846e-01,5.523518908469007282e-01,5.104270513886972616e-01
-8.921855664284723542e-01,-4.848181049469664217e-01,2.000038498925209574e-01
3.948078094448121966e-01,-9.910575042475939789e-01,1.190310386715094371e-01
-1.626450351069386180e-02,8.884752174355048382e-02,8.469282280075707270e-01
-6.537451476912292669e-02,5.451477280371284095e-01,-2.339584410023420880e-01
6.383643483640399907e-01,4.385784126832432683e-01,-5.311294382571074557e-01
9.767779230204252094e-01,-1.501269161279277231e-01,7.287391062372201578e-01
1.967579066162155055e-01,2.822677208216388678e-01,-4.418184851477899855e-01
-3.022583677781311984e-01,-2.124736792092023485e-01,-9.492812712422347143e-01
-2.803206953316306205e-01,8.192802132146324023e-01,2.607889021096498894e-01
-1.817572357456782584e-01,1.122833254770569944e-01,3.994252698761324716e-01
-2.269910382329618503e-01,-2.559788273267933345e-01,8.550864906751998173e-01
9.943177224961150529e-01,2.691394769823902688e-01,-7.110643677518930783e-01
2.647899315409549814e-01,-4.448716178579619207e-01,-3.537329804415636492e-01
6.310757660104462374e-01,8.846407189186780151e-01,-4.150456079293076694e-01
-3.037083017130364215e-01,7.382671667151581296e-01,9.010224544355736054e-01
4.832993992024789964e-01,-7.370042482020267016e-02,-1.777599281881734328e-01
8.463232513383205369e-01,8.398042135053376267e-01,3.778366200435960831e-01
3.665414720575270735e-01,5.121376255967498015e-01,-1.644289622798096318e-01
-3.198603288958152824e-01,-4.084446554315950273e-01,-7.522710778822383482e-01
5.192208958514470396e-01,7.876830397462672995e-01,-1.398457686316743054e-01
6.879654579513800883e-01,-6.542144364649722377e-01,8.890100431258829428e-01
4.807210305679616713e-01,2.646561598774161972e-01,-6.244856971483443431e-01
3.174900780882967677e-01,8.847758302086061732e-01,3.287973611764436477e-01
5.876619806288863046e-02,6.408168508862994717e-01,6.695805930003657647e-01
2.366076689080740536e-01,7.377627466400555889e-01,1.122051638674590457e-01
4.259484133514870319e-01,2.590019210796294935e-01,-6.182041650990381942e-01
-1.713738121309342777e-01,1.664994548889526804e-01,-5.785131445288063112e-01
2.406470904064965666e-01,-4.985278105082697753e-01,3.351708969949696026e-02
6.503668591474154326e-01,-7.181694263754985208e-01,6.884873381419354121e-01
-9.238353514454475945e-01,-1.921104435095306595e-01,-2.370499380841837311e-01
7.300710382994499703e-01,-9.079364780006491387e-01,-2.733343050641034999e-01
1.510710807570214698e-01,3.080055311683815855e-01,1.701242978013737250e-01
-4.081083296119174531e-01,9.259994359567282896e-01,3.346408752998872860e-01
-9.497274343396655549e-01,-8.386077328768284378e-01,2.613945938898767363e-01
7.485533573833162979e-01,-1.758162036363604130e-01,-5.051144238055194080e-04
-5.135289514382415099e-01,-9.973614918514834837e-01,1.641323944888473108e-03
6.396249288315212222e-01,-9.138178900314211095e-01,-6.945075902820119218e-02
2.926821448465100062e-02,-3.586324805292213647e-01,9.891025131620927446e-01
-5.253246094396251120e-01,-5.551488986740182874e-01,8.722670603426423419e-01
9.287482745136221851e-01,5.019061409779761451e-01,-9.141566565690077972e-01
-1.103975132940624437e-01,-3.213750139023008323e-01,-5.043334956914844458e-01
-2.182716952074252870e-01,4.177488415525689724e-01,-4.424466664981756558e-01
-9.378613585944575171e-01,9.385312366500004888e-01,-9.523145265994445996e-01
9.268627405969873667e-01,1.850393023346466048e-01,1.880253517417604936e-01
7.630703467067412316e-01,2.873789951921594810e-01,6.825425197521894916e-01
7.346446242615836120e-01,-2.072860353082557339e-01,-4.873953622578028888e-01
-3.047655922355798630e-01,-3.004115287405160206e-01,4.306326065911187939e-01
-3.349832382758766158e-01,-3.576554458856746610e-01,-3.326695780079047537e-02
2.348364002343468204e-01,3.303680971932103638e-01,-7.151210370303264785e-01
3.609441014843728368e-02,7.557180380286705468e-01,9.765700372296259868e-01
-5.386452585824481609e-01,3.625199601888109413e-01,-2.261229344087654081e-01
-1.113897193032058475e-01,-2.547787990320231621e-01,-2.630817647565917294e-01
5.028365040670921271e-01,1.906831146168825875e-01,8.952097702465342532e-01
-6.693383928582730125e-01,9.537822611747601709e-01,-5.121893054867645567e-01
9.553801288808607683e-01,9.326293684945730078e-01,3.077167431083454030e-01
-7.237141444503079057e-01,-6.535217668302584215e-01,1.069133737359617697e-02
3.760134096256593228e-01,-9.813649581013885737e-01,5.120736857814731646e-01
-7.446739219574194379e-01,-5.974769703714810642e-01,-7.217310927889102334e-01
-5.279085108755754430e-01,7.736285475483843932e-01,4.251274206573225634e-01
1.258361961471514689e-01,9.634542995878319083e-01,2.560047100624480709e-01
5.273401252039633391e-02,4.800809508784653623e-01,3.216208598045160461e-01
-7.896817885262192860e-01,8.445641704966890817e-01,2.223221797213237316e-01
1.706935646916238891e-01,-5.834065337484106717e-01,2.915299732131515498e-01
9.258247019565388758e-01,7.656313814654713834e-01,-2.763701145150700977e-01
2.626327809584578787e-01,2.718703677850728972e-01,7.912926094990457848e-02
-2.601072570470741585e-01,-2.233146358919682051e-01,4.416029735349853436e-01
-1.040141492125661316e-01,1.857044649065207054e-01,9.848610646262729862e-01
9.270485112347330858e-01,2.254545527852811482e-01,-5.588042114184763598e-01
-1.883947851341285507e-01,-5.582797976165720932e-01,-6.673532287121231033e-01
5.948935858348098904e-01,-7.121108733791714496e-01,8.542715634200788166e-01
-8.687950865385081212e-01,-6.153527599301291673e-01,-2.766504348094889210e-02
2.015378747988187946e-01,6.640762393826882271e-01,3.876355273392322331e-01
9.583292349300676083e-01,-5.723844287463817349e-01,1.366063488754487576e-01
4.918741053882025316e-01,-1.553492786927082037e-01,8.633203074563655655e-01
-1.561208726372451672e-01,-1.677581556249041483e-01,-4.779260521509700599e-01
2.621188696963263620e-01,-5.044507426563611396e-01,8.271413323977039322e-01
7.885479290766195248e-02,8.817254540495336190e-01,4.313528426356956214e-01
-1.844324057423372132e-01,6.604944059946604717e-01,-9.293089190795011945e-02
1.843343037897271497e-01,-8.639648429343280700e-01,-7.422081740159707230e-01
9.887774530849811061e-01,9.931473655749858409e-01,-6.709975409593491591e-01
9.790416112580866415e-01,8.279698621231654787e-01,2.859655398923166558e-01
1.619137444156315553e-01,-7.976929707359459165e-02,9.217334310976492695e-01
1.940779764295319509e-01,2.449338202886828242e-01,9.605624212632819514e-01
1.051654083936925943e-01,-9.524870384075676544e-01,1.645010202738022009e-01
-1.332678941415788021e-01,-9.879301981352901496e-01,-5.115529202035888900e-01
-7.616064044298429536e-01,-4.019963658674150508e-01,6.687107720133456112e-01
-2.224248373033403947e-01,-5.287676429259025035e-02,6.786352750144750701e-01
-9.167180707639843718e-01,5.244148124648957410e-01,6.865587313520369328e-01
-5.166799830669746019e-01,-3.218259710791520067e-01,-1.637504445923076979e-01
6.130703420900436296e-01,-5.888373589096862482e-02,5.888985139761828691e-01
-6.123094264461732550e-01,-2.458109482040859994e-01,2.569583467938458821e-01
-4.054804442152553090e-01,9.164203199445850601e-01,8.581451268784612285e-01
5.946871919816663077e-01,-9.406784244892458791e-01,-4.022953066960648361e-01
6.783822269892461065e-01,9.636146620065091373e-01,-7.600137935063393524e-01
-6.054632562157553632e-01,-5.133867026564018499e-01,7.910839088716810075e-01
-8.292770360239412053e-01,6.445023488758072627e-01,-7.083244450338612719e-01
-6.129407190420324003e-01,-4.891551452277853596e-01,8.157865608313890071e-01
-9.693241190654717787e-01,-7.406972842953170044e-01,-9.930635209131011276e-01
4.654837611371820394e-01,6.828709666700960579e-01,-7.843194072492019053e-01
6.537287810865233251e-01,-4.444739143188103370e-01,-3.620589505157401078e-02
6.715624639206512203e-01,8.617069652488247300e-01,-7.395640231958733324e-02
-7.550402687236743571e-01,4.547149290405299027e-01,-1.985386290685184907e-01
5.416361762570855998e-01,4.809858490642167084e-01,3.926857995520238731e-01
-1.865208120997901009e-01,-8.103178004909072918e-02,7.108303013947556703e-01
-8.172788853247225926e-01,-5.126955772085413088e-01,-9.161032818293339819e-01
8.766488016138473949e-01,-3.300411516014001290e-01,-1.240586596088519844e-01
6.027534933712832554e-01,3.046216136880128822e-01,6.579039619247863957e-01
-8.563595487317965382e-01,4.621719652205253936e-01,-1.202450630226969963e-01
7.004121053996006374e-01,-6.681724944138343059e-01,8.798298062388587581e-02
3.111157146797882689e-04,-5.699390534948098885e-01,-5.397882574117929266e-01
6.641778937031472818e-01,-1.074272769430266727e-01,1.059670960762204572e-03
2.509167654896857780e-01,-3.315197023403606558e-01,-8.432153975595146900e-01
-2.245022080540086673e-01,4.241125985136040555e-02,-4.639369638326942269e-01
-2.025752387207915284e-01,5.822981604553980617e-01,-9.369521663196394012e-01
8.866630583814789635e-01,-1.214899794127053401e-01,8.773450244563292255e-01
-7.833129957910129892e-01,5.673163714256412860e-02,-7.045646568801182674e-01
8.799918797340142707e-01,-9.127565053290516150e-01,-2.778829993975795443e-01
4.184442549709717074e-01,-6.700151001344498702e-01,7.622571567647222768e-01
9.716680433135087558e-01,-2.725282968322439991e-01,-2.300065897784768776e-01
-9.587230779393709490e-01,7.152584758613107496e-01,-8.734970210760772957e-02
7.590915325664640001e-01,-7.785073711765053694e-01,-4.293023167581158095e-01
-8.850667414784252340e-01,8.994130009011283011e-01,2.674269272646168094e-01
-2.463929578018675404e-01,9.089569421612018196e-01,-9.584609375989208147e-01
1.426233823996758687e-03,-9.727975355640305910e-01,8.667929585346905164e-01
-7.682357111559432461e-01,8.940057255447337869e-01,7.818018469791687686e-01
-8.443706675823614560e-01,-5.039009576804320822e-01,3.044766406519427981e-02
6.320436096047503671e-01,7.097130831425890740e-02,-5.977653470269133074e-01
-2.969832674669306005e-01,-4.033531965216439197e-01,8.003977798935566490e-01
-8.266699957870136117e-01,8.845710143660456826e-01,-2.300103199415879374e-01
-4.462614385958072472e-01,-6.690122780001495073e-02,1.104235983456507419e-01
-2.167555204285638304e-01,1.487804394707221700e-01,-3.751648559758407053e-01
5.511806998658497214e-01,-7.523536725007717862e-02,-4.565275955675902608e-01
-5.489047287800858932e-01,-9.313461354256047375e-01,-8.912554921869320079e-01
8.242161898762945249e-01,-6.029388953933387807e-01,-5.209421226635018165e-01
-9.999783317826089757e-01,9.870797428661317596e-01,-4.325850063187681727e-01
2.510675686183474475e-01,3.000482701017144205e-01,-7.443825871091438451e-01
-6.908221269364629435e-01,-3.962124050337583192e-01,-6.870728579323233109e-01
-7.921813075880423938e-01,5.586226840723746978e-01,2.158532547157796522e-01
6.535711317542178822e-01,-9.581287183745073044e-01,3.693368606055469350e-02
5.767675507851279804e-01,-1.659846296896783091e-01,7.743210443442127833e-02
-4.247019164982630546e-01,2.626898609773766768e-01,4.655673286856134574e-01
1.924098199504207241e-01,1.825646746074216509e-01,-6.155054314609587074e-01
1.230476928174129014e-01,7.536363444698501723e-02,-9.958609648319149965e-01
9.872213586717437650e-01,8.239167062576391309e-02,-1.741442998236428785e-01
-9.383586680007851566e-01,-9.835045994811641989e-02,1.129439030485777096e-01
-9.930472085422472617e-01,-6.512320390658590252e-01,4.184644169240159250e-02
-2.702711501209844602e-01,-6.049657006381079505e-01,-8.076405547333498358e-01
-2.625863306470492819e-01,9.446137127689862023e-01,-2.581485279199529081e-01
6.786982978118103471e-01,1.085784286926074760e-01,5.900561528038152925e-01
-9.443307818640716000e-01,1.009559099540315863e-01,6.914718769182583991e-01
-2.224573871076069853e-01,4.208180154416083507e-01,-9.300446312613253053e-01
-6.799687362444470917e-01,-9.476994923465487108e-01,-1.766716851622882611e-01
8.242761403273077825e-01,5.076253558496792717e-01,-1.279065272872208503e-01
7.402708396695154569e-01,-3.718876736313376785e-01,-5.070286127796213016e-01
-4.360456438583717453e-01,-5.475574694835583234e-01,4.893879517754418096e-02
-2.143169812730238988e-01,-8.510506410021461132e-01,8.213283185537234576e-01
5.076209923208210295e-01,6.527198115098982178e-01,-9.223012883457637479e-01
8.285829096964865137e-01,2.467379068860904301e-01,-1.368953154118697224e-01
-4.180754406928213207e-01,3.577664611107314041e-01,4.030533587502180826e-01
-5.190817334123252191e-01,7.273734466777277419e-01,7.959127035560793484e-01
-1.367867846724666325e-01,-1.884792409696860460e-01,8.332835566846266140e-01
-3.916496871659265189e-01,-2.653690490876694508e-01,4.104131364943730542e-01
-6.847409071961410021e-01,5.433900507158744286e-01,-9.546563569831236773e-01
-8.361066369519081221e-01,3.985493630867344983e-01,-3.366660093199791426e-02
-6.000175054199032854e-01,-1.306829397760105316e-01,-4.539167952120801708e-01
3.589691459993595846e-01,-6.545737624149134959e-01,-7.724347534779341107e-01
-7.810047139075313449e-01,7.100121787881958912e-01,-2.751519164621691882e-01
6.165835467522000624e-01,-2.212838597865192103e-01,-6.768495219205012958e-01
-3.775215628825672187e-01,-4.962506699589968040e-01,6.397973923657958029e-01
-7.370892845185841313e-01,9.703586110321364977e-01,9.832725353295639348e-01
5.016192320126930948e-01,-3.039098081084536940e-01,-6.472009573862229637e-01
8.323720142166139979e-01,5.168203207357950912e-01,1.465224947461982730e-01
9.512932709856538604e-01,-8.483522747243308348e-01,-2.214989950590866563e-01
-5.417833984427180560e-01,-7.609156685847073831e-01,5.900541880174130505e-01
9.902919646110170948e-01,-5.940656417899119468e-01,-6.956391573026228237e-01
7.053466291295227286e-01,-6.127556045899413828e-01,4.855756875882764056e-01
2.451928446766995506e-01,-9.574306855341347955e-01,-4.283801566506886260e-01
-5.357042628831931719e-01,-6.247103974520074043e-01,-9.629134503981353621e-01
7.176435670816188050e-01,-8.423181136627757581e-01,-1.813888363593274544e-01
9.405200357194409833e-02,-6.398761081266008954e-01,-7.991592281654653629e-01
-9.683875392879890409e-01,-1.781604933539588931e-01,-4.459157586727695577e-01
1.851444887367437175e-02,1.397379782056862307e-01,7.478478430846968728e-02
-3.127820517065742489e-01,6.074448889966321818e-01,-7.319603655479458570e-01
-3.651076850408292440e-01,-6.211694926622330915e-01,-5.354140450752031821e-01
-1.286734695659113026e-01,-9.450221472052111604e-01,3.627087264878485762e-01
2.481922680154575733e-01,6.825516701243847795e-01,-6.729673587884477115e-02
2.356397691741718425e-01,-7.079463715884477537e-01,-9.467966579186328779e-01
9.727762961614849768e-01,-2.908210313247772127e-01,-1.658631668139780579e-01
-1.243214884533003772e-01,3.383019031302492152e-02,2.245175303495519081e-01
9.888971210256878308e-01,-9.510391526090697933e-01,5.436095132375460270e-01
9.109380529266568605e-01,9.758197513358406461e-01,-2.153090535234745140e-01
-6.442170972100236259e-01,-2.135541436706425156e-01,-1.899854645444973844e-01
7.734658631511059923e-01,3.102034615903923598e-01,-9.379608340713048165e-01
8.762267893999684532e-01,-2.001854194070313842e-01,-7.317250616198389679e-02
-1.847250495772667644e-01,2.165628839531981153e-01,2.676151981505403565e-01
-8.294316625665871801e-01,-3.345720547549444479e-01,-2.077892049437568556e-01
9.265295315575030610e-01,5.944084825716833276e-01,2.681975496751145549e-01
9.612731166007912886e-01,1.056098447141087249e-01,8.595514992098118867e-01
1.936779179730341305e-01,5.323158132656551356e-01,9.964028510701719021e-01
3.582571977596085144e-01,-6.375822891883669019e-01,-8.220063690694028313e-01
1.375294074466844041e-01,2.883522276501264692e-01,1.302123131051129423e-01
7.454878779303997227e-01,1.543486836642522508e-01,8.952163010995337622e-01
3.489161329488026375e-01,9.624517142012254389e-01,-4.760240618581996763e-01
-9.668275419253191671e-01,5.555146294634869530e-01,9.125296080363936024e-01
2.965759134255312457e-01,1.443326920661502921e-01,-9.307539254489836100e-01
-1.389594109587968251e-01,-4.316326054874373153e-01,3.495952905374566377e-02
-5.816556205405578606e-01,9.062157773616226208e-01,-1.438758024814459358e-01
-8.012774657669832212e-01,-1.374533081871045503e-01,6.536154303625336670e-01
3.303629607295597292e-01,-3.382495103895093447e-01,5.037444572955147581e-01
-4.525461173998279740e-01,-6.811205213405908676e-01,4.457563145379335179e-01
-6.563088917580668369e-01,-7.281319256754792413e-01,9.224793174657608397e-01
4.308761633983153594e-01,-7.065658950028728125e-01,3.340950907962605410e-01
5.285670632634018595e-01,-3.192482209846621011e-01,-9.884101883282452317e-01
-7.905351528393742555e-01,-6.908438601928577061e-01,7.235307064248466258e-01
4.346750053386783108e-01,-9.632470111823712156e-01,-6.002043160888177464e-01
6.778646859875245845e-01,-1.026219199857065778e-01,-6.317813510647147801e-01
-1.545439323530790610e-01,-6.088410136572395270e-01,4.268017447820797727e-01
4.070741126516415065e-01,6.240215979729111240e-01,9.616447906768907927e-01
5.561760175213037449e-01,-3.625033439477836072e-01,-2.691028789571758839e-01
5.688026146241043079e-02,5.175781077862151580e-01,3.420206797290621381e-01
5.111458650262921122e-01,1.920178587605900766e-01,5.617106636990065738e-01
5.199779543494800205e-01,-7.556488840051875933e-01,-4.127267845542585967e-01
7.947984890224384369e-01,-6.088310054197882959e-01,9.928514902515979124e-01
-7.381486102708862962e-01,-2.375734262855542234e-01,-6.264055725301089783e-01
-4.597018197536328898e-04,-3.533044131043867608e-01,-8.795163966004293510e-01
2.831171820319104970e-01,-2.552897990431923780e-02,-6.189512440239945956e-01
-2.633304316478164431e-01,3.087947884560480194e-01,9.411936104712688156e-01
-7.921374365596818290e-01,-1.652074021108549395e-01,-4.323650681914048555e-01
-7.934105707011929187e-01,2.767632514089748419e-01,-1.177106693814859995e-01
-1.510102789305096671e-01,-2.053656259143132878e-01,9.937425141132207873e-01
-4.066495546220196822e-01,9.746821139445078774e-01,-9.081434815194540100e-01
9.925529348393593576e-01,7.643934650820569665e-01,-5.142126166840599311e-01
6.237277396162248522e-01,-7.971371978872099362e-01,1.169681326743206018e-01
4.640925199266887624e-02,-6.568956259397300546e-01,-4.580479072440368782e-02
-1.489986330532750980e-01,-3.823203476397234457e-01,3.427796548360262374e-01
-6.797270796457444142e-01,-9.959243313767542904e-01,3.069145948406526436e-02
6.969946722369757541e-01,2.773159845791375311e-01,-7.990330424840248469e-01
3.871507695695430851e-01,6.568596430140254405e-01,-6.024378670071424136e-01
5.847769580149810853e-01,-5.069928251152804322e-01,1.017616696799059639e-01
-3.075264520189839867e-01,-7.320938939452856786e-01,-5.329145855966990197e-01
-2.137574712148491152e-01,2.337962849362529294e-01,6.565897165610945496e-01
6.941962222140716232e-01,-1.439360585221189925e-01,1.716644699372411598e-01
6.898557522651982410e-02,-6.159355589878654502e-01,9.355705753128678026e-01
7.244817056508083830e-01,7.560797228472107001e-01,7.451489641149633414e-02
8.461272383758087212e-01,2.386163483544696540e-01,7.972935316311509091e-01
3.813162665685347896e-01,8.157328519569189140e-01,-2.914892719290931300e-01
9.621778752859198036e-01,9.559855106627856980e-01,2.007136215038243243e-01
-8.151319370607852388e-01,3.918397424736668189e-01,5.710871586630559271e-01
-6.507060910278572585e-01,-2.442736182178466553e-01,7.224985206246772318e-01
-1.443798805766982607e-01,2.595132546439571364e-02,-1.599701280367857859e-01
6.264180057154078440e-01,1.918121867465094610e-03,8.187200035464470282e-02
-2.926097787080217394e-02,3.912085306642618665e-01,-3.231717825700417546e-01
9.328428944291673464e-01,4.758920834611519712e-01,-1.953523942553307968e-01
3.664073867112991323e-01,6.381738077062704129e-02,-9.908488951378802145e-01
-7.029957527559438368e-01,6.282669388626023199e-01,8.122466838041175752e-01
1.891150790205853305e-01,5.136695050086275138e-01,-1.488118949422847503e-01
9.600996970304453981e-02,-9.495081686991511116e-01,6.461727774569108185e-01
7.528424839078908803e-01,-5.997552471011196040e-01,-4.888471263243785447e-01
1.119920642828828861e-01,-9.444481046172203964e-01,-8.702287457406310267e-03
-4.100582558318577320e-02,-7.048009410833018240e-01,-7.585292138082193603e-01
6.303691297800959603e-01,-1.298978015592904267e-01,-7.155077247594516798e-01
-1.298874942130381349e-01,-9.029495018515734106e-01,-4.850861388774261318e-01
1.785103164315593460e-01,9.085525602324673322e-02,-6.641591787203919850e-01
4.064970001926109244e-01,-8.844615087430700573e-01,-8.462853721063803292e-01
-8.711593945027684693e-01,7.719137674901241919e-01,-4.272634339335212861e-01
-9.613807843767234740e-01,-5.111983753995374968e-01,-5.493015515098111923e-01
-7.892271086887501230e-01,4.813614948726159248e-01,5.523113098380234565e-01
-6.962948191804998466e-01,5.999319411879671105e-01,5.913094164258052565e-01
2.075863845031704624e-01,-3.456237155428341090e-01,-9.401786551842219453e-01
1.837416560599347548e-02,-1.033781695330118211e-01,3.277218479287475894e-01
-9.313945067471802730e-01,6.869059754483664015e-02,-1.830752906472035146e-01
1.953295854283458866e-01,8.660196882993513867e-01,6.500108416249084087e-02
9.816254547460818713e-01,-4.837012368893573999e-01,-6.746690151042045169e-01
-2.501483911659221349e-01,-6.641621871807001920e-01,1.025346320639151099e-01
8.097137342606786081e-01,8.031652834010085673e-01,7.356712218473386855e-01
3.635992110792254373e-01,7.367345202381616609e-01,-2.428664928668604617e-01
7.702675258819833282e-01,-1.205858474329193353e-01,-9.701403103914874038e-02
-4.166364094790129258e-01,9.249370992815040271e-01,-9.463660708385319698e-01
-5.745777462680057290e-02,-1.709986808598971120e-01,3.814822457891737795e-01
6.482570563433946997e-01,6.214782765661781561e-01,5.701154907580796571e-01
9.595021754144577031e-01,-6.093362360228531394e-01,9.797600928327463432e-01
